vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status,engine_temp_rpm_ratio,battery_stress_index,brake_wear_heat_ratio,fuel_efficiency_score,combined_failure_risk,label,organisation_type_enc,vehicle_type_enc,failure_type_enc
VEH0010,2023-01-01 06:27:00,92825.49989420152,98.26323010624613,3383.5919673321905,36.00223687182138,88.93084408529283,99.27683355796192,6.773239891195542,0.7765474334559603,2171.787452323065,987.2211620247878,9.780974691242385,20.0,0,11.969375916004209,9.046833276015953,27.16564924604716,51.86838312640638,92.08468202316472,34.40881688350175,34.40415981193355,78.70971510739777,0,0,0,No Failure,Local Authority,Medical Van,31.8,0,WARNING,0.02903251885446604,0.059821481435132814,1.956194938248477,5.079362029712408,0,1,2,4,9
VEH0010,2023-01-01 06:43:00,88003.31534582494,103.09961939074124,2421.9580918033525,28.58025801745891,98.68204327440496,90.0589458339778,8.703790966144954,1.057551788773753,4985.789390821383,1105.0502879422,6.890123625096241,129.24770119471242,0,13.526555024307996,26.96550146619871,20.596792130120768,83.90663329441395,95.3835773426502,69.10195799448768,34.01469428239021,83.4136285288331,0,0,0,No Failure,Local Authority,Medical Van,30.6,0,WARNING,0.04255113604297074,0.09202265428724593,8.905326394910677,7.938382238383665,0,1,2,4,9
VEH0010,2023-01-01 06:46:00,60022.83522756305,85.40598309276388,2504.452848731878,41.77361835299485,92.12282777415658,56.27085141194484,8.148888668956252,1.3951014692655077,4603.036518481138,977.326617525962,9.15472247924496,114.47700444518432,0,12.268970359924683,5.46852831131368,33.30608463358032,74.33245870616021,91.39338748558288,47.805950505701134,31.95718648842448,80.80276546877668,0,0,0,No Failure,Local Authority,Medical Van,33.6,0,NORMAL,0.03408804246146228,0.03835828679205184,10.480052059509541,5.86584092710356,0,0,2,4,9
VEH0010,2023-01-01 06:54:00,31485.69697562113,98.21934550916389,2407.18073492038,57.61498103928876,88.8891629263377,15.95239397481122,1.060456220992443,1.481188806929974,4355.588197598818,1171.2751265565091,7.517050617122853,82.8878930188109,0,12.128793531684344,19.49737501693559,17.418677516096245,95.7787806631466,97.9878937166089,106.3142354361566,32.923689776351495,81.75166611432401,0,0,0,No Failure,Local Authority,Medical Van,33.1,0,NORMAL,0.04078570353334018,0.032342504988839,6.230724873690654,100.15885095737123,0,0,2,4,9
VEH0010,2023-01-01 07:05:00,78320.47331932555,103.1659218145276,1786.2320602187235,36.82876016291838,90.55435713781633,28.125123230963226,3.3053460475235825,1.866737407740007,928.4340699869686,1065.432028074562,9.092948870473371,45.918964747738805,0,12.206567535689558,23.9443944860712,27.021847502370345,58.31393361680274,91.00508774203628,114.93277021760343,34.62459766966551,81.39124854654108,0,0,0,No Failure,Local Authority,Medical Van,28.2,0,WARNING,0.05772385361188184,0.17642968334404943,4.175387986362582,34.76126472112223,0,1,2,4,9
VEH0010,2023-01-01 07:12:00,72886.58039991361,94.05130368304484,1292.8433390156306,61.76002769663416,88.0452992924401,26.30474607146134,3.636698404746747,2.430252861054427,3360.9509203727403,871.756945565739,8.96796990539444,20.0,0,12.125286180376104,8.443770366932373,25.72297495421668,45.86234111086242,94.64043086731276,98.04269514739444,30.938452678651096,82.73199553820135,0,0,0,No Failure,Local Authority,Medical Van,35.3,0,NORMAL,0.07269141544957061,0.0373197286860554,1.7935939810788881,26.951848184956958,0,0,2,4,9
VEH0010,2023-01-01 07:12:00,15914.313040529723,98.3114680074004,1177.111282595983,46.514739704468376,92.1074926847716,77.7744240496373,0.0143729068327597,1.0508445767572756,4049.281726053555,987.2602406583628,9.574645601748369,104.47612538902676,0,12.564651086366242,13.174456463575185,28.15748998037782,45.20501194522504,95.05838668374945,81.00582163581241,29.305925023083876,80.57892743784876,0,0,0,No Failure,Local Authority,Medical Van,35.4,0,NORMAL,0.08344837152460662,0.051810343170679965,10.003218744437563,5269.388705536731,0,0,2,4,9
VEH0010,2023-01-01 07:12:00,76730.78919989389,101.18307797452157,2434.290310261641,63.34676070916202,89.70391045848449,24.084857759978323,3.2873347021088883,1.5972381977784231,3043.941026974876,1002.9508420316248,7.356833597577442,20.0,1,13.41153939401594,0.0,20.53449047805985,90.87305198562744,95.0224021729846,0.0,31.63452777686993,81.15265180045493,0,0,0,No Failure,Local Authority,Medical Van,30.3,0,WARNING,0.041548671855738926,0.0,1.4713667195154883,0.0,0,1,2,4,9
VEH0010,2023-01-01 07:21:00,75260.38520977042,90.77942731627118,3134.155671628062,58.688264116721264,90.81684503908843,51.54291549022385,8.83732133180657,0.731493430428603,1038.721586043379,1104.3065322308476,8.17634646238114,110.38294164929954,0,12.39391301982347,3.925103471716207,24.11169728588592,91.62295442694558,93.08380216033656,26.326877502076904,34.78208244212565,83.5812314527772,0,0,0,No Failure,Local Authority,Medical Van,34.9,0,NORMAL,0.028955317318941975,0.021901559218788072,9.02529174461474,2.9787192062517645,0,0,2,4,9
VEH0010,2023-01-01 07:30:00,23372.48558657632,92.176985319488,3817.819032290081,46.98527208941231,88.010667851978,71.13536436362642,8.487929440466129,0.7377297070986318,4177.982053147373,1184.0486732653048,8.247327526081754,47.08350198457419,0,12.469912592640144,11.03509367444925,26.296318118770944,66.47332581759557,95.04686753146066,138.6098386221015,32.71785326055344,83.88221129808407,0,0,0,No Failure,Local Authority,Medical Van,35.1,0,NORMAL,0.024137563089553112,0.043828613476566934,3.8831306194170367,16.328306130259275,0,0,2,4,9
VEH0010,2023-01-01 07:31:00,44014.24267514428,90.01673880673513,2131.965537154405,61.08742498285016,84.51498280404913,72.53431049889396,10.952871724964195,1.0779249449233397,2800.6082716673773,909.236968220804,6.663089062283835,68.65723889364472,0,11.973145447185422,0.0,20.572497472894565,52.622281121233634,90.95806647701752,104.59779885942136,34.269242688338664,82.75236856797397,0,0,0,No Failure,Local Authority,Medical Van,31.3,0,WARNING,0.042202622235906685,0.0,4.574692975188524,9.548934065115981,0,1,2,4,9
VEH0010,2023-01-01 07:56:00,23439.50045541289,86.26761798473444,2114.171399352191,43.64380188964086,88.67859825238335,12.076164876542917,3.15108641430015,1.338968146882981,4179.14418418654,878.1831749420677,8.22027264677541,94.96891130259326,0,12.66492294160654,33.8174310744841,22.42315192023424,78.38839700038787,95.03327292018514,20.962923604428426,29.166050675797973,78.57376128251605,0,0,0,No Failure,Local Authority,Medical Van,28.2,0,WARNING,0.0407851666352691,0.13260932619104382,7.806703438747474,6.6504914044632155,0,1,2,4,9
VEH0010,2023-01-01 07:56:00,67638.04314546198,93.76104550084943,1469.3274839698242,50.521162100206936,88.14248018282426,82.57785372545887,3.6313714307311344,1.0375298071868813,3601.125791004222,785.6817369072146,7.993602470252057,104.28358353593796,1,11.910798252671636,22.636184196275405,25.28280742359458,70.36622497621762,97.1601164117542,180.46259820295955,28.080232246868707,79.28588213754966,0,0,0,No Failure,Local Authority,Medical Van,28.4,0,WARNING,0.06376881784709515,0.0539667702860006,8.336015109596104,49.6817579491411,0,1,2,4,9
VEH0010,2023-01-01 07:56:00,23439.50045541289,86.26761798473444,2114.171399352191,43.64380188964086,88.67859825238335,12.076164876542917,3.15108641430015,1.338968146882981,4179.14418418654,878.1831749420677,8.22027264677541,94.96891130259326,0,12.66492294160654,33.8174310744841,22.42315192023424,78.38839700038787,95.03327292018514,20.962923604428426,29.166050675797973,78.57376128251605,0,0,0,Low Oil Pressure,Local Authority,Medical Van,23.9,1,CRITICAL,0.0407851666352691,0.13260932619104382,7.806703438747474,6.6504914044632155,0,2,2,4,8
VEH0010,2023-01-01 08:01:00,44382.18341501479,83.17052357559275,1822.226874984004,35.488262093118166,89.07343244505161,6.273890611670311,5.452913882368472,1.1308583782000647,2514.162314174145,986.9620194752396,7.428924211473979,20.0,0,12.097110807200638,35.67618664133887,36.69751508374448,78.00272488369254,91.70623346888632,36.890305120514746,30.32218532725429,82.12997902980638,0,0,0,No Failure,Local Authority,Medical Van,29.6,0,WARNING,0.045617210187471835,0.2445753452246374,1.485784842294796,6.764005797703279,0,1,2,4,9
VEH0010,2023-01-01 08:13:00,44879.00402127132,100.40724405780551,1615.883655165661,30.847438497324006,83.67282568530338,95.65773934508832,2.67347754085222,1.7453469048520989,4739.980870340608,988.281297854191,8.732112168666038,90.68238967012434,1,11.995320423642909,41.97309811908801,27.322107810793614,68.42371542870664,93.51480528041606,1.7161216159146726,34.16290735897174,78.80100480528037,0,0,0,No Failure,Local Authority,Medical Van,31.3,0,WARNING,0.06209923870342922,0.22690600506970157,7.918487983222081,0.6416661159801073,0,1,2,4,9
VEH0010,2023-01-01 08:14:00,23530.11395483751,92.97895355636388,3007.476872299221,56.12179569084332,94.32043466655476,23.11205225821968,0.7701262691399009,2.052534355143228,4179.895965069961,1143.4426597696604,8.185550080988868,130.33183185636295,0,12.965277153060214,6.813086227408482,23.28716186824518,85.36399886682099,95.0216366982807,54.15468329279329,32.24534996380829,75.79032268949655,0,0,0,No Failure,Local Authority,Medical Van,33.8,0,NORMAL,0.03090565675025613,0.026158640638014197,10.668377368072793,70.2280358743275,0,0,2,4,9
VEH0010,2023-01-01 08:14:00,23530.11395483751,92.97895355636388,3007.476872299221,56.12179569084332,94.32043466655476,23.11205225821968,0.7701262691399009,4.138895038062896,4179.895965069961,1143.4426597696604,8.185550080988868,130.33183185636295,0,12.965277153060214,6.813086227408482,23.28716186824518,85.36399886682099,95.0216366982807,54.15468329279329,32.24534996380829,75.79032268949655,0,0,0,No Failure,Local Authority,Medical Van,24.2,0,CRITICAL,0.03090565675025613,0.026158640638014197,10.668377368072793,70.2280358743275,0,2,2,4,9
VEH0010,2023-01-01 08:14:00,23530.11395483751,118.51844354950646,3007.476872299221,56.12179569084332,94.32043466655476,23.11205225821968,0.7701262691399009,2.052534355143228,4179.895965069961,1143.4426597696604,8.185550080988868,130.33183185636295,0,12.965277153060214,6.813086227408482,23.28716186824518,85.36399886682099,95.0216366982807,54.15468329279329,32.24534996380829,75.79032268949655,0,0,0,No Failure,Local Authority,Medical Van,21.1,0,CRITICAL,0.03939483286069905,0.026158640638014197,10.668377368072793,70.2280358743275,0,2,2,4,9
VEH0010,2023-01-01 08:20:00,29800.21733477763,101.40611279949825,2082.732380904342,44.390854485710456,89.80264870501411,43.14793048450136,5.208836200549074,1.866384330991725,1057.7697048078448,1148.1490010886394,7.604859841379989,22.49360360968949,0,13.118913112629809,0.0,25.17425809836784,53.00921608429478,90.67823081724708,106.85463525429766,30.178023488805525,77.81845318732313,0,0,0,No Failure,Local Authority,Medical Van,31.6,0,WARNING,0.04866561259440039,0.0,1.7106070277924759,20.510171748400854,0,1,2,4,9
VEH0010,2023-01-01 08:20:00,21938.945133804333,95.70535673395158,1495.5991700653813,42.207188077581336,94.9149173854956,36.80992975508822,8.143076188903745,1.3770692359112693,4319.461287357926,998.2293851326612,7.8088487196323,50.24575898755798,1,12.94250317092149,22.99410759906153,26.366188563546707,85.67257907516021,99.26400706889308,27.600071930149223,32.5875564707196,83.17790572047458,0,0,0,No Failure,Local Authority,Medical Van,34.7,0,NORMAL,0.06394855659967427,0.013074899759781485,3.923615307369452,3.3889751630460134,0,0,2,4,9
VEH0010,2023-01-01 08:24:00,56763.14771993308,94.56213268202798,3375.737223543355,41.66811873230061,84.74146307061602,29.28896992145823,6.873845921135856,1.0578414397401976,931.6223058536358,916.9810866933036,6.32459377688795,85.59605020022461,0,12.180501258665789,5.942270888309202,23.86993796459121,49.16983055421282,98.44172099821895,95.12904736883588,33.094233720895296,81.78618699989374,0,0,0,No Failure,Local Authority,Medical Van,35.1,0,NORMAL,0.028003995105902818,0.007601457120533306,5.413602464225291,13.837262457966293,0,0,2,4,9
VEH0010,2023-01-01 09:00:00,13562.527417963534,88.94805706472467,1364.5901838367406,53.04152909175492,82.43919310546754,49.45210909086476,5.148449212329189,0.5602429081364846,563.752367017647,1219.0855771117194,6.229105958097415,173.58079411003175,0,12.513344571796836,14.267133338480704,25.94793638170033,63.91755411704116,94.14356407693067,94.19446329720364,32.82259434948466,79.35731343904875,0,0,0,No Failure,Local Authority,Medical Van,34.3,0,NORMAL,0.06513524929918404,0.0667670222146532,10.812531588020795,18.29214337558206,0,0,2,4,9
VEH0010,2023-01-01 09:04:00,57008.763595414006,94.55830914237048,3804.95643677308,58.93487739028094,92.01797160511596,45.47917290479591,5.672432846075879,1.762765148426073,884.5869833649292,1031.8006056149864,6.2715351594706,55.3348788738726,0,12.651738764362456,25.0453796565086,25.84508184424242,44.59712858046192,98.40231183323463,16.254276369681204,33.99582111375148,79.92319429231951,0,0,0,No Failure,Local Authority,Medical Van,35.0,0,NORMAL,0.024844821719121602,0.03162533223404147,3.470346384025389,2.864980834473741,0,0,2,4,9
VEH0010,2023-01-01 09:06:00,86025.08000732827,100.73814342168282,1063.826666417414,63.50426319680143,89.01171192867272,62.37068248100254,5.464467329355665,1.6519942261711231,1830.8077858886115,935.9557731891668,6.408662866371639,104.9883987312878,0,12.834481483752148,0.0,23.14899582714811,90.21214279888368,94.84985886658122,97.95930536541358,34.414991501465714,82.25522458759903,0,0,0,No Failure,Local Authority,Medical Van,30.2,0,WARNING,0.09460520345589589,0.0,6.728352523490234,17.923317341824124,0,1,2,4,9
VEH0010,2023-01-01 09:10:00,56819.32612209564,93.13082009145472,1348.287920762201,64.12540430795056,88.14246692145691,22.06949106071142,7.767493207334384,1.6242027332581843,1489.159219485522,941.2350741215628,8.890775964266396,152.31775801458352,0,12.468243784898425,3.1837513842389287,16.002438969214843,62.06863459715518,99.00252421927316,54.89628740020375,30.775696240641704,77.19001048804566,0,0,0,No Failure,Local Authority,Medical Van,33.8,0,NORMAL,0.0690221995308799,0.0025468384068968292,13.542230618870043,7.066529626153899,0,0,2,4,9
VEH0010,2023-01-01 09:20:00,100737.24076141446,81.85367571422894,3012.4254012560787,45.82880539302627,90.6238220112164,23.338000247908187,0.0,1.9992353904010869,900.5943081519098,996.5370860649336,9.192268330231975,148.5507431130136,0,12.916379078355064,22.7997279196866,27.051487489830667,69.81658839021937,92.6905444255333,47.97370664994081,33.01086460736607,84.04932133844116,0,0,0,No Failure,Local Authority,Medical Van,33.0,0,NORMAL,0.027163000511016493,0.12901502489628824,13.655182913501806,47973.70664994081,0,0,2,4,9
VEH0010,2023-01-01 09:20:00,43160.73878474816,99.2050199295441,1265.956021529311,33.90162607220804,92.77787640069177,74.62882738169769,8.262911228839775,1.3446289747857558,2454.19871131479,909.6051660075032,7.341768820141482,96.46950762154368,0,11.946714586608866,0.7123896250208843,24.98067111363116,60.52102727000906,91.5805158273527,19.423657788956035,31.96543672474125,77.8768109988706,0,0,0,No Failure,Local Authority,Medical Van,30.4,0,WARNING,0.07830186545054356,0.005020167772792346,7.082568231502505,2.35041946253857,0,1,2,4,9
VEH0010,2023-01-01 09:30:00,22923.31706276025,98.83835034423124,3824.901957437493,47.07106529995694,89.12546564286198,5.494314447996529,3.5489271157954727,0.8813904341097429,4174.221635246531,948.874850379062,8.32698904832089,125.4372414622353,0,12.10873093521522,-6.247855845071744,20.62553430103748,70.45155217117261,95.086457891198,102.35117463466364,29.69874597472913,75.42943672441723,0,0,0,No Failure,Local Authority,Medical Van,30.2,0,WARNING,0.025833999784571335,0.025350771993795044,10.445145359076164,28.831908739548485,0,1,2,4,9
VEH0010,2023-01-01 09:30:00,22923.31706276025,98.83835034423124,3824.901957437493,47.07106529995694,89.12546564286198,5.494314447996529,3.5489271157954727,4.416521158486659,4174.221635246531,948.874850379062,8.32698904832089,125.4372414622353,0,12.10873093521522,-6.247855845071744,20.62553430103748,70.45155217117261,95.086457891198,102.35117463466364,29.69874597472913,75.42943672441723,0,0,0,No Failure,Local Authority,Medical Van,22.0,0,CRITICAL,0.025833999784571335,0.025350771993795044,10.445145359076164,28.831908739548485,0,2,2,4,9
VEH0010,2023-01-01 09:34:00,75453.56519257573,96.80404852499348,1667.9276436251375,32.06107813447473,89.53169457940017,29.122322439676974,2.3877698232716225,0.8762730137074556,1073.0516025628256,878.4978340294961,8.162766692831875,161.02034139222914,1,12.616372206158832,29.869471076252125,26.347448105319888,42.25699608584772,93.02481643269374,67.7323654530202,31.609776874145386,82.17058965352439,0,0,0,No Failure,Local Authority,Medical Van,30.8,0,WARNING,0.058003742040440974,0.16512554310913136,13.143714795849057,28.35449644129169,0,1,2,4,9
VEH0010,2023-01-01 09:40:00,86374.95244226512,95.24815683855044,692.2676763919063,34.2782434420673,82.3530941547368,50.65002760293954,3.0269522368584663,1.6532570861356577,1869.96579241778,1011.3832978210936,6.279127153653552,56.27879312755023,0,13.490260806869257,0.0,23.79575194730973,51.83881905265108,94.97489519815204,97.66996514301256,31.82338893171505,76.26910346639275,0,0,0,No Failure,Local Authority,Medical Van,28.8,0,WARNING,0.13739015979263164,0.0,3.533816981020516,32.256111557541026,0,1,2,4,9
VEH0010,2023-01-01 09:48:00,74268.79302313915,90.88429564566351,2247.433746228196,51.956556298027735,89.08115789102541,37.19938992734471,0.0,0.751931193443149,3436.7282331461365,948.0490568608128,9.008854501596144,95.87746550495056,0,12.532686961599609,0.0,28.620134780019207,74.5540064571489,94.81532081433082,27.143728273584927,29.344990341527257,81.9154533540258,0,0,0,No Failure,Local Authority,Medical Van,35.0,0,NORMAL,0.04042115797191009,0.0,8.637461367159029,27143.728273584926,0,0,2,4,9
