vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status
VEH0019,2023-01-01 15:45:00,76310.07294590774,104.26072771271107,687.9943300811254,57.45693381694096,93.73490693586398,55.42208868159531,5.467623107338784,1.9022999327636956,3969.579557687229,1136.2901540766397,9.313344839645767,0.0,0.0,12.798408551655468,0.0,20.59992600036476,45.641801741783006,93.67774013137405,148.3779266987538,30.454667258386724,84.23073422008578,0.0,0.0,0.0,No Failure,Emergency Service,Emergency Response Vehicle,31.8,0,WARNING
VEH0017,2023-01-01 01:25:00,14244.007438991865,105.84926358995948,2972.4032087444,43.190198332715696,85.32450597151167,66.06390291158503,9.613800799577934,1.9588640749893185,2080.5844562856896,1084.2865569991282,9.58054988563392,88.21207956270752,1.0,12.147200976268044,9.117411983194138,27.211988719067268,61.59525879240191,99.08570119899792,55.83081009077417,28.748205913171468,79.34951396677738,0.0,0.0,0.0,No Failure,Government Agency,Field Inspection Vehicle,28.5,0,WARNING
VEH0008,2023-01-01 12:15:00,99957.85515566304,84.61600338629627,1571.3071037934003,35.22853727451476,91.5288226328086,64.56828603658064,6.314005428824215,4.955204670375718,885.1188145271745,902.1909948216964,9.225484143821758,78.64735871079499,0.0,12.76536987706776,13.32280073973851,29.278964051913,75.12653488893137,92.76913868390938,71.00208724599933,33.50427771954462,80.88110124495644,0.0,0.0,0.0,No Failure,NGO,Community Outreach Vehicle,25.2,0,CRITICAL
VEH0005,2023-01-01 00:00:00,59275.404248592655,91.30555442880939,1861.9234993643884,41.57572806642367,88.44663199525093,61.19246086507047,9.628012389721267,1.565649473776707,3200.007404446154,900.7058751284143,8.807981119277777,83.76009585207073,0.0005776864229840325,13.263628384016396,14.2969102241193,16.72714142913593,88.80402254698761,91.88995294445023,63.228338766239084,31.89410700057643,75.34689597663582,0.0,0.0,0.0005064861723480111,No Failure,Government Agency,Medical Van,32.2,0,NORMAL
VEH0048,2023-01-01 11:42:00,78660.93905231783,96.47005965407816,2381.316955392478,37.14938470368238,86.02049203523325,91.59597884761295,9.611171658886905,1.92866698367045,3061.094186896581,952.029232100377,7.839968172431505,75.94324142961982,0.003555787277886792,11.715030244675587,25.508678578966716,16.29422891758893,62.06299346432986,91.23961984685981,61.50679569059932,34.375645653221454,83.03059853732923,0.0014257780063699724,0.0002489844049234781,0.0,No Failure,NGO,Community Outreach Vehicle,30.5,0,WARNING
VEH0041,2023-01-01 03:02:00,50041.43633076317,94.8770142630894,2706.19846075858,60.30123656482567,90.3735583898902,20.86967713943575,3.828536743767113,4.264585922027591,3145.847963783636,1012.1049483696116,7.041996651577445,30.403668214333123,1.0,12.760770453699717,-13.64722399953257,22.08634806129806,86.52947315182561,97.59538335895604,61.34515813728586,33.34427241121147,80.95664988255622,0.0,0.0,0.0,No Failure,Government Agency,Ambulance,24.6,0,CRITICAL
VEH0041,2023-01-01 01:18:00,49462.393966657575,94.48649419231492,2880.862947319225,41.48759864429447,90.4650697452681,46.72617249851238,10.58152798027685,2.0375143088125034,3139.50953491102,1041.123955714757,7.173551433566939,191.1737118835908,0.0,12.401448319833024,4.488612782763893,19.38553624676645,84.66195283033332,97.66348916074529,75.20837620195339,32.39940639885505,79.0269482251753,0.0,0.0,0.0,No Failure,Government Agency,Ambulance,33.2,0,NORMAL
VEH0002,2023-01-02 03:04:00,32067.785490046866,96.94056379415827,2019.5197251430538,56.69605481710381,91.43352196809748,74.79564121846796,2.906737290250158,0.711225693402792,2340.673771548949,1090.0813367946737,8.263111894805467,47.3141299113719,0.0,13.330817062484543,23.57904398125398,19.087919952031505,83.42460844752654,90.40675649205058,82.65261182382181,31.77424142246998,84.62157735911644,0.0007412018588863347,0.0016567699434116574,0.0025585714991126383,No Failure,Local Authority,Field Inspection Vehicle,32.6,0,NORMAL
VEH0029,2023-01-01 20:48:00,40971.819072036385,96.4381696169165,1707.8528727674768,47.05190622991337,89.74025546580646,49.59772734483155,6.720748358913152,2.5631373056760847,4421.395207855871,1012.4403106897504,9.393407420502314,102.08368551109416,0.005560075887135866,12.225690679947803,27.4601124998679,23.691585406666533,72.08876125487353,92.4356260140393,77.71636676417428,28.369884327087952,80.6909486654538,0.003463373275575164,0.0,0.0,No Failure,Government Agency,Emergency Response Vehicle,29.6,0,WARNING
VEH0020,2023-01-01 00:27:00,76444.22147093854,98.13331800908027,1575.3840541315312,42.87213679857609,91.43279089652552,70.3976249251243,0.4234626950284336,1.4867342394667715,3116.9492495068407,1064.4798072693914,7.405580547547792,83.6427560109003,1.0042965846663738,12.639136440869386,0.0,26.82593213575292,44.45109271883583,94.85929886620914,84.43401237576437,33.53067049784849,75.7371494642157,0.0007345671866895904,0.0031436672540142096,0.0,No Failure,NGO,Medical Van,32.6,0,NORMAL
VEH0004,2023-01-01 22:58:00,42900.90535315786,89.32971958055298,1430.504950937825,40.58546615987441,92.6197671891347,82.17238835527375,1.7126158420077104,1.6318476657007899,2875.4757975738175,757.9274540759783,6.70739174399752,118.4827975732221,0.0,12.090825070799406,15.52275970196777,19.456528989486742,85.35474515147376,90.8861209489541,80.09522274966555,34.26049916622536,83.46372031250873,0.0,6.668370355865682e-05,0.0018161071069297077,No Failure,NGO,Emergency Response Vehicle,35.7,0,NORMAL
VEH0011,2023-01-01 23:26:00,77738.57782343104,96.46181156683984,826.6626662704202,71.66696731860493,87.32442501162572,0.4607040074529546,3.862770781040974,1.4463641334779826,3134.0479977882956,1064.2856295497193,7.2549652285087705,59.97775441772326,0.0014115768911689096,12.70883998754635,0.0,24.407335222689902,95.58650886296148,94.88059526123902,91.77845163310577,28.523703941780568,81.80939078677982,0.002393056488171761,0.0030176058274030354,0.0,No Failure,Emergency Service,Ambulance,31.8,0,WARNING
VEH0004,2023-01-01 02:23:00,88178.5363031505,92.9205622061933,2462.3341756279315,34.192881487097736,92.37693570890663,43.73224507409973,1.670886489404348,2.2219816495876104,5016.979411434654,1113.532776101845,6.921040643053909,143.17465912772082,0.0,12.800880906090535,0.0,24.716279070922457,57.68140940022993,95.50494061747004,1.3719843750377545,30.29405461763347,76.82858950365957,0.0004917966664575211,0.0014742893978009844,0.0,No Failure,NGO,Emergency Response Vehicle,28.0,0,WARNING
VEH0008,2023-01-01 01:56:00,42481.44418948753,103.7585925310156,1298.7347332251538,67.80710527117932,91.29132617701266,46.409731728120555,8.686678057147946,1.2582339254081238,503.55296211792023,1123.5421895830073,9.288865865576893,104.03287784364721,1.0088072703992257,12.818222884423024,23.396863747339953,19.66483450332214,55.71154451340842,94.42079762777621,13.274027948726435,33.33412122280848,81.5512937990951,0.0008918329184093813,0.0,0.0,No Failure,NGO,Community Outreach Vehicle,31.0,0,WARNING
VEH0037,2023-01-01 03:30:00,30104.964494453765,96.06794519629264,2113.592262373802,35.82095090283407,94.30098704169552,42.89613913829168,1.6660353329551914,1.2637284312727486,2275.2220525696407,994.7158634651524,7.9955017008398,81.70146527689606,1.0,12.193000959003692,22.712596534211407,14.431515333572412,86.95921864219454,93.34677799116096,49.10755369428401,30.966787705536504,81.115271724976,0.0,0.0,0.0,No Failure,Government Agency,Field Inspection Vehicle,35.1,0,NORMAL
VEH0022,2023-01-01 03:52:00,75362.52120417713,92.80460551585094,751.2489323955322,34.24498241625222,87.79012880125958,42.413720675298826,6.801523268834931,1.0999361941366794,3953.886835551468,981.2094266027136,9.439509468111648,-4.116301101507219,0.0,12.230335813431973,-8.153530403361344,31.70803217808793,75.26744956060006,93.67071888782102,17.961635478602517,32.045675495640346,78.16904739562763,0.0,0.0,0.0,No Failure,Local Authority,Field Inspection Vehicle,30.8,0,WARNING
VEH0042,2023-01-01 01:52:00,77016.21783962817,104.77348971640644,1258.1142737340347,45.19562563681603,91.31490092560243,72.24002723939253,3.8150390840505195,1.2277188177638556,3058.9966881548926,912.8917125202144,7.368530726609259,46.033621084514515,0.0,12.588312581485308,7.035847216232837,14.37154501159154,90.37729068732945,94.83743774456264,84.39351106257045,34.26732477965065,84.48890222091514,0.0,0.0,0.0005383825877550515,No Failure,Local Authority,Field Inspection Vehicle,29.8,0,WARNING
VEH0043,2023-01-02 03:52:00,94832.3504207496,95.13187412966872,2752.9812432324684,37.9093302325773,95.19914419027604,54.96674699028083,4.403792707048847,1.2357170221881182,4271.613072061616,956.5906850765272,7.386129734708002,28.23524712584321,1.0,10.328161902501947,14.209986205697902,18.321382733781174,44.3352769676109,93.55131132768328,0.5768595513114718,30.442401824898187,80.57997165824051,0.0,0.0,0.0,No Failure,Emergency Service,Community Outreach Vehicle,24.9,0,CRITICAL
VEH0018,2023-01-01 00:40:00,86251.76439394719,101.62609793158886,2566.447446025068,47.91118288666895,90.80935090446803,25.738544823417698,10.858508207104933,1.2109479089800474,3851.503757902251,1031.1937144226256,7.335155504158902,69.74698728637165,0.0,12.70560227836407,-1.1959234969317674,20.16050227025467,41.84562358940583,96.08844971398965,93.99927454867584,30.344010056352907,80.37242442145742,0.0,0.0,0.0,No Failure,Local Authority,Community Outreach Vehicle,28.3,0,WARNING
VEH0001,2023-01-01 12:24:00,40010.13312910669,97.20961113910596,1830.4581704291609,64.39178394465036,91.7050156942659,5.512937491962155,5.337626860671575,1.5261387994196352,4395.471042917889,1065.8810353522329,9.388719862882834,53.79772041205047,1.0,13.126066474520732,-5.7472559837906285,28.057342739220694,49.309093002605,92.44414793494818,38.14789340824781,34.383991115634586,76.49497796477745,0.0,0.0,0.0,No Failure,Government Agency,Ambulance,29.1,0,WARNING
VEH0045,2023-01-01 08:01:00,42759.25276473923,83.276198876907,1856.794739652395,34.9175682461537,88.99960538629375,6.460878030759304,5.491597506991146,1.1000207969668714,2535.526096736259,985.6043747757565,7.39378824001787,15.50320534271177,0.0,12.079918267319847,36.521951270154304,36.138544813939234,78.62206607803836,91.73937840100908,35.01092411400353,30.180757787099505,82.16003334819104,0.002176762203766096,0.0,0.0,No Failure,Government Agency,Medical Van,30.0,0,WARNING
VEH0023,2023-01-01 01:10:00,58499.500158442286,92.3772018705776,705.8850121262491,45.337122932061476,85.52854871275177,84.19199761030205,11.823754887394205,2.073598101030428,3326.807000106324,1097.1075153906108,8.703646604669776,78.7750552849253,0.011407323008865383,10.562449166487974,0.0,25.882036704528367,90.79101746293357,91.72969931846295,63.740110332094595,33.39395212970422,75.5456204451496,0.00450304519992759,0.0,0.9996674374484334,Low Battery Voltage,Emergency Service,Community Outreach Vehicle,26.1,1,CRITICAL
VEH0014,2023-01-01 04:40:00,98631.62676532171,102.14352594499815,2356.304786979252,39.960645238933324,87.21177876796631,23.900900941132942,3.6667379310486776,1.711668895165713,822.9042532157798,1176.7335862679208,7.47992603257435,71.38103341903525,0.9921936169050989,12.446289801870368,1.9631440026566849,25.578623725562984,41.759515564699875,98.46141674616253,9.397694423641665,34.53824410065443,82.20539638250868,0.0012117515171893264,0.002389014313073158,0.001143810966188849,No Failure,Local Authority,Emergency Response Vehicle,31.3,0,WARNING
VEH0048,2023-01-01 18:40:00,15283.288442833322,89.59002792319195,2920.929006454997,55.83620077213424,87.98870460522309,76.77569221012975,6.0561582358534265,0.5854406387737259,3985.48033519275,976.6547933685823,9.43047462985059,100.42954741957257,0.007975543751442925,13.95855848438297,0.0,20.48921863996534,42.65146553746007,95.01695738512903,137.6049045825862,34.15079626997999,83.35247276308077,0.002528882605477747,0.0029101907674022945,0.0,No Failure,NGO,Community Outreach Vehicle,34.2,0,NORMAL
VEH0049,2023-01-01 06:32:00,13079.98006968484,100.05031960241973,824.6754475400041,51.605312549491956,96.3856478378884,22.856474690357185,1.262112889948966,1.6686726128293026,676.168819172346,1075.1813833516412,6.1816737926571115,0.0,0.0,12.722579902813216,0.0,23.387153785535634,77.71150476732765,94.16792569826194,84.23708146649017,28.787552227127865,78.19601303663273,0.0,0.0024931066488320815,0.0008613274463912586,No Failure,Government Agency,Emergency Response Vehicle,30.1,0,WARNING
VEH0015,2023-01-01 00:22:00,21539.11067620749,97.10505075480506,2779.4218987565955,64.81343059328412,90.63832056362952,37.60756224451664,7.596559847757021,0.559252185085927,3235.662928394365,1017.2001570570244,7.23903686565863,21.66367758987036,0.0,11.989251731263858,33.34703214748477,26.935331651636854,98.39305781634376,96.306594736901,65.62727286298153,33.13164518345045,78.4328924153186,0.0,0.0,0.0,No Failure,Emergency Service,Medical Van,30.2,0,WARNING
VEH0000,2023-01-01 03:00:00,93846.44847307254,96.27209692135743,2088.9412393509238,42.960909212349556,82.96050968057413,78.96677710775337,12.34753097175398,1.5933648140297874,4213.842630433606,954.8718442383091,7.486099042029741,68.17827190733674,0.0,12.58524460113453,20.64846966313278,23.095407382176923,65.70633286529218,93.68365182582812,51.63621126110376,28.302057425092933,78.45899825126338,0.0,0.0,0.0037986702526375056,No Failure,NGO,Medical Van,34.3,0,NORMAL
VEH0014,2023-01-01 16:02:00,22574.308851689475,100.53441897953896,3105.2878561206658,38.86419834028744,92.80669224932444,96.66926309347225,4.32407867384005,1.6813337650266873,3275.063632116082,1043.1244530993,7.126851964025429,50.34399051490156,0.0,12.094282262317005,0.0,22.449877769107005,74.16100051823308,96.18461562247793,102.96810446899603,34.29389283861699,84.99170634466056,0.0,0.00040618196818125547,0.0,No Failure,Local Authority,Emergency Response Vehicle,31.4,0,WARNING
VEH0044,2023-01-01 21:05:00,64315.64410712277,97.36596057406356,1904.7387483851376,33.4444911900132,89.25137985863583,19.359925932695894,4.560467991957988,1.140052631611649,4008.703651269825,1094.9397798181749,9.299671158621386,153.88938350489536,0.0,12.654249687196955,-2.2979599984824706,27.65099901323544,86.56583501146804,94.8661209029864,86.5198774744399,34.00825697987999,79.98221541156123,0.0,0.0,0.0,No Failure,NGO,Emergency Response Vehicle,29.1,0,WARNING
VEH0010,2023-01-01 08:20:00,29800.21733477763,101.40611279949823,2082.732380904342,44.390854485710456,89.80264870501411,43.14793048450136,5.208836200549074,1.866384330991725,1057.7697048078448,1148.1490010886394,7.604859841379989,22.493603609689494,0.008347742759570606,13.118913112629807,0.0,25.17425809836784,53.00921608429478,90.67823081724707,106.85463525429766,30.178023488805525,77.81845318732313,0.000259959276553262,0.00049351912933859,0.0,No Failure,Local Authority,Medical Van,31.6,0,WARNING
VEH0034,2023-01-01 00:50:00,24182.977235626644,88.33939564081685,1539.0118477551523,29.94540060405536,88.82308646769637,2.9381309469331987,5.953678625878459,1.9349094644079021,871.740867556228,1102.5869610583886,8.810849696836613,57.79253803583356,0.0,12.456681779280219,16.32335240099633,30.68999644471575,47.111561374272,92.6741737676775,0.0,31.530980670985695,75.07677062517037,0.0,0.00055600796483149,0.0019754895678376506,No Failure,Local Authority,Emergency Response Vehicle,28.0,0,WARNING
VEH0049,2023-01-01 01:06:00,80935.69581070279,96.88794783870834,1341.4849374482378,30.590235031164482,87.73348431733059,35.632331823510974,1.505792332597875,2.2832788936667816,3033.857426259187,876.6386862153576,7.9586898458138995,136.40965861417567,0.010521492298091979,12.285681062113218,8.026983597060665,21.974960779648065,51.537409348652616,91.43190243558084,28.048270636930283,28.86273374427405,77.03185968096501,0.0006473595912791206,0.0005949189554015408,0.0,No Failure,Government Agency,Emergency Response Vehicle,30.1,0,WARNING
VEH0000,2023-01-01 00:50:00,23572.46661562373,88.53653924167058,1566.5096276476945,30.29343909373785,88.88937385586726,3.055729228125255,5.721271570444628,1.9400147259120393,863.9056130770136,1105.4362906272747,8.839650096852155,59.972078446825996,0.0033564322326611923,12.464125396575803,17.056687652134823,30.762307903469924,48.55143866983421,92.7388523861958,0.9035347063438207,31.554334769044054,75.12782057490193,0.0,0.0,0.00036779736068446044,No Failure,NGO,Medical Van,29.7,0,WARNING
VEH0046,2023-01-01 08:48:00,49910.510329426805,86.915494700555,2533.1894359492135,34.061760001961915,89.22891365195093,13.08022660863788,5.127811356963221,1.766661274966903,3122.5624180154077,1035.2983778344678,7.124394642381776,53.826396993556166,0.0,12.628956683761874,21.767632846847242,21.726590209506938,73.97814947924866,97.60362964683996,16.031303947937857,32.68424666436396,84.91649270917848,0.0022964692848296124,0.0,0.0,No Failure,Local Authority,Ambulance,30.5,0,WARNING
VEH0014,2023-01-01 00:54:00,36847.63417259879,91.16720153750684,3021.318751974777,51.25279800759809,89.80696612203464,41.99252631492335,6.411996760660166,1.5319292862376006,1524.678999688555,837.017957441383,7.232027238748016,64.5928186827777,0.0,12.581038921563565,28.100078434848704,32.18734527925505,48.12920278666742,97.25655499777548,129.72166953027022,31.94791222352729,83.60639899768495,0.0,0.0,0.0,No Failure,Local Authority,Emergency Response Vehicle,34.6,0,NORMAL
